2024-10-18T08:54:38.307Z	 stat 	(users-api) - qps: 0.0/s, drops: 0, avg time: 0.0ms, med: 0.0ms, 90th: 0.0ms, 99th: 0.0ms, 99.9th: 0.0ms	caller=stat/metrics.go:210
2024-10-18T08:55:00.682Z	 stat 	CPU: 0m, MEMORY: Alloc=4.3Mi, TotalAlloc=294.9Mi, Sys=19.1Mi, NumGC=94	caller=stat/usage.go:61
2024-10-18T08:55:00.836Z	 stat 	(api) shedding_stat [1m], cpu: 0, total: 0, pass: 0, drop: 0	caller=load/sheddingstat.go:61
2024-10-18T08:55:38.305Z	 stat 	(users-api) - qps: 0.0/s, drops: 0, avg time: 0.0ms, med: 0.0ms, 90th: 0.0ms, 99th: 0.0ms, 99.9th: 0.0ms	caller=stat/metrics.go:210
2024-10-18T08:56:00.679Z	 stat 	CPU: 0m, MEMORY: Alloc=4.0Mi, TotalAlloc=297.8Mi, Sys=19.1Mi, NumGC=95	caller=stat/usage.go:61
2024-10-18T08:56:00.833Z	 stat 	(api) shedding_stat [1m], cpu: 0, total: 0, pass: 0, drop: 0	caller=load/sheddingstat.go:61
2024-10-18T08:56:38.302Z	 stat 	(users-api) - qps: 0.0/s, drops: 0, avg time: 0.0ms, med: 0.0ms, 90th: 0.0ms, 99th: 0.0ms, 99.9th: 0.0ms	caller=stat/metrics.go:210
2024-10-18T08:57:00.677Z	 stat 	CPU: 0m, MEMORY: Alloc=3.8Mi, TotalAlloc=300.7Mi, Sys=19.1Mi, NumGC=96	caller=stat/usage.go:61
2024-10-18T08:57:00.831Z	 stat 	(api) shedding_stat [1m], cpu: 0, total: 0, pass: 0, drop: 0	caller=load/sheddingstat.go:61
2024-10-18T08:57:38.300Z	 stat 	(users-api) - qps: 0.0/s, drops: 0, avg time: 0.0ms, med: 0.0ms, 90th: 0.0ms, 99th: 0.0ms, 99.9th: 0.0ms	caller=stat/metrics.go:210
2024-10-18T08:58:00.675Z	 stat 	CPU: 0m, MEMORY: Alloc=3.5Mi, TotalAlloc=303.6Mi, Sys=19.1Mi, NumGC=97	caller=stat/usage.go:61
2024-10-18T08:58:00.840Z	 stat 	(api) shedding_stat [1m], cpu: 0, total: 0, pass: 0, drop: 0	caller=load/sheddingstat.go:61
2024-10-18T08:58:38.297Z	 stat 	(users-api) - qps: 0.0/s, drops: 0, avg time: 0.0ms, med: 0.0ms, 90th: 0.0ms, 99th: 0.0ms, 99.9th: 0.0ms	caller=stat/metrics.go:210
2024-10-18T08:59:00.672Z	 stat 	CPU: 0m, MEMORY: Alloc=3.3Mi, TotalAlloc=306.5Mi, Sys=19.1Mi, NumGC=98	caller=stat/usage.go:61
2024-10-18T08:59:00.826Z	 stat 	(api) shedding_stat [1m], cpu: 0, total: 0, pass: 0, drop: 0	caller=load/sheddingstat.go:61
2024-10-18T08:59:38.295Z	 stat 	(users-api) - qps: 0.0/s, drops: 0, avg time: 0.0ms, med: 0.0ms, 90th: 0.0ms, 99th: 0.0ms, 99.9th: 0.0ms	caller=stat/metrics.go:210
2024-10-18T09:00:00.670Z	 stat 	CPU: 0m, MEMORY: Alloc=6.2Mi, TotalAlloc=309.4Mi, Sys=19.1Mi, NumGC=98	caller=stat/usage.go:61
2024-10-18T09:00:00.823Z	 stat 	(api) shedding_stat [1m], cpu: 0, total: 0, pass: 0, drop: 0	caller=load/sheddingstat.go:61
2024-10-18T09:00:38.293Z	 stat 	(users-api) - qps: 0.0/s, drops: 0, avg time: 0.0ms, med: 0.0ms, 90th: 0.0ms, 99th: 0.0ms, 99.9th: 0.0ms	caller=stat/metrics.go:210
2024-10-18T09:01:00.667Z	 stat 	CPU: 0m, MEMORY: Alloc=5.8Mi, TotalAlloc=312.3Mi, Sys=19.1Mi, NumGC=99	caller=stat/usage.go:61
2024-10-18T09:01:00.821Z	 stat 	(api) shedding_stat [1m], cpu: 0, total: 0, pass: 0, drop: 0	caller=load/sheddingstat.go:61
2024-10-18T09:01:38.290Z	 stat 	(users-api) - qps: 0.0/s, drops: 0, avg time: 0.0ms, med: 0.0ms, 90th: 0.0ms, 99th: 0.0ms, 99.9th: 0.0ms	caller=stat/metrics.go:210
2024-10-18T09:02:00.666Z	 stat 	CPU: 0m, MEMORY: Alloc=5.5Mi, TotalAlloc=315.1Mi, Sys=19.1Mi, NumGC=100	caller=stat/usage.go:61
2024-10-18T09:02:00.819Z	 stat 	(api) shedding_stat [1m], cpu: 0, total: 0, pass: 0, drop: 0	caller=load/sheddingstat.go:61
2024-10-18T09:02:38.288Z	 stat 	(users-api) - qps: 0.0/s, drops: 0, avg time: 0.0ms, med: 0.0ms, 90th: 0.0ms, 99th: 0.0ms, 99.9th: 0.0ms	caller=stat/metrics.go:210
2024-10-18T09:03:00.663Z	 stat 	CPU: 0m, MEMORY: Alloc=5.2Mi, TotalAlloc=318.0Mi, Sys=19.1Mi, NumGC=101	caller=stat/usage.go:61
2024-10-18T09:03:00.817Z	 stat 	(api) shedding_stat [1m], cpu: 0, total: 0, pass: 0, drop: 0	caller=load/sheddingstat.go:61
2024-10-18T09:03:38.286Z	 stat 	(users-api) - qps: 0.0/s, drops: 0, avg time: 0.0ms, med: 0.0ms, 90th: 0.0ms, 99th: 0.0ms, 99.9th: 0.0ms	caller=stat/metrics.go:210
2024-10-18T09:04:00.659Z	 stat 	CPU: 0m, MEMORY: Alloc=5.0Mi, TotalAlloc=320.9Mi, Sys=19.1Mi, NumGC=102	caller=stat/usage.go:61
2024-10-18T09:04:00.813Z	 stat 	(api) shedding_stat [1m], cpu: 0, total: 0, pass: 0, drop: 0	caller=load/sheddingstat.go:61
2024-10-18T09:04:38.284Z	 stat 	(users-api) - qps: 0.0/s, drops: 0, avg time: 0.0ms, med: 0.0ms, 90th: 0.0ms, 99th: 0.0ms, 99.9th: 0.0ms	caller=stat/metrics.go:210
2024-10-18T09:05:00.659Z	 stat 	CPU: 0m, MEMORY: Alloc=4.6Mi, TotalAlloc=323.8Mi, Sys=19.1Mi, NumGC=103	caller=stat/usage.go:61
2024-10-18T09:05:00.812Z	 stat 	(api) shedding_stat [1m], cpu: 0, total: 0, pass: 0, drop: 0	caller=load/sheddingstat.go:61
2024-10-18T09:05:38.281Z	 stat 	(users-api) - qps: 0.0/s, drops: 0, avg time: 0.0ms, med: 0.0ms, 90th: 0.0ms, 99th: 0.0ms, 99.9th: 0.0ms	caller=stat/metrics.go:210
2024-10-18T09:06:00.656Z	 stat 	CPU: 0m, MEMORY: Alloc=4.4Mi, TotalAlloc=326.7Mi, Sys=19.1Mi, NumGC=104	caller=stat/usage.go:61
2024-10-18T09:06:00.809Z	 stat 	(api) shedding_stat [1m], cpu: 0, total: 0, pass: 0, drop: 0	caller=load/sheddingstat.go:61
2024-10-18T09:06:38.278Z	 stat 	(users-api) - qps: 0.0/s, drops: 0, avg time: 0.0ms, med: 0.0ms, 90th: 0.0ms, 99th: 0.0ms, 99.9th: 0.0ms	caller=stat/metrics.go:210
2024-10-18T09:07:00.653Z	 stat 	CPU: 0m, MEMORY: Alloc=4.1Mi, TotalAlloc=329.6Mi, Sys=19.1Mi, NumGC=105	caller=stat/usage.go:61
2024-10-18T09:07:00.807Z	 stat 	(api) shedding_stat [1m], cpu: 0, total: 0, pass: 0, drop: 0	caller=load/sheddingstat.go:61
2024-10-18T09:07:38.275Z	 stat 	(users-api) - qps: 0.0/s, drops: 0, avg time: 0.0ms, med: 0.0ms, 90th: 0.0ms, 99th: 0.0ms, 99.9th: 0.0ms	caller=stat/metrics.go:210
2024-10-18T09:08:00.651Z	 stat 	CPU: 0m, MEMORY: Alloc=3.9Mi, TotalAlloc=332.5Mi, Sys=19.1Mi, NumGC=106	caller=stat/usage.go:61
2024-10-18T09:08:00.805Z	 stat 	(api) shedding_stat [1m], cpu: 0, total: 0, pass: 0, drop: 0	caller=load/sheddingstat.go:61
2024-10-18T09:08:38.274Z	 stat 	(users-api) - qps: 0.0/s, drops: 0, avg time: 0.0ms, med: 0.0ms, 90th: 0.0ms, 99th: 0.0ms, 99.9th: 0.0ms	caller=stat/metrics.go:210
2024-10-18T09:09:00.649Z	 stat 	CPU: 0m, MEMORY: Alloc=3.6Mi, TotalAlloc=335.3Mi, Sys=19.1Mi, NumGC=107	caller=stat/usage.go:61
2024-10-18T09:09:00.802Z	 stat 	(api) shedding_stat [1m], cpu: 0, total: 0, pass: 0, drop: 0	caller=load/sheddingstat.go:61
2024-10-18T09:09:38.271Z	 stat 	(users-api) - qps: 0.0/s, drops: 0, avg time: 0.0ms, med: 0.0ms, 90th: 0.0ms, 99th: 0.0ms, 99.9th: 0.0ms	caller=stat/metrics.go:210
2024-10-18T09:10:00.646Z	 stat 	CPU: 0m, MEMORY: Alloc=3.4Mi, TotalAlloc=338.2Mi, Sys=19.1Mi, NumGC=108	caller=stat/usage.go:61
2024-10-18T09:10:00.799Z	 stat 	(api) shedding_stat [1m], cpu: 0, total: 0, pass: 0, drop: 0	caller=load/sheddingstat.go:61
2024-10-18T09:10:38.269Z	 stat 	(users-api) - qps: 0.0/s, drops: 0, avg time: 0.0ms, med: 0.0ms, 90th: 0.0ms, 99th: 0.0ms, 99.9th: 0.0ms	caller=stat/metrics.go:210
2024-10-18T09:11:00.769Z	 stat 	CPU: 0m, MEMORY: Alloc=6.3Mi, TotalAlloc=341.1Mi, Sys=19.1Mi, NumGC=108	caller=stat/usage.go:61
2024-10-18T09:11:00.797Z	 stat 	(api) shedding_stat [1m], cpu: 0, total: 0, pass: 0, drop: 0	caller=load/sheddingstat.go:61
2024-10-18T09:11:38.267Z	 stat 	(users-api) - qps: 0.0/s, drops: 0, avg time: 0.0ms, med: 0.0ms, 90th: 0.0ms, 99th: 0.0ms, 99.9th: 0.0ms	caller=stat/metrics.go:210
2024-10-18T09:12:00.651Z	 stat 	CPU: 0m, MEMORY: Alloc=5.9Mi, TotalAlloc=344.0Mi, Sys=19.1Mi, NumGC=109	caller=stat/usage.go:61
2024-10-18T09:12:00.795Z	 stat 	(api) shedding_stat [1m], cpu: 0, total: 0, pass: 0, drop: 0	caller=load/sheddingstat.go:61
2024-10-18T09:12:38.264Z	 stat 	(users-api) - qps: 0.0/s, drops: 0, avg time: 0.0ms, med: 0.0ms, 90th: 0.0ms, 99th: 0.0ms, 99.9th: 0.0ms	caller=stat/metrics.go:210
2024-10-18T09:13:00.638Z	 stat 	CPU: 0m, MEMORY: Alloc=5.5Mi, TotalAlloc=346.9Mi, Sys=19.1Mi, NumGC=110	caller=stat/usage.go:61
2024-10-18T09:13:00.792Z	 stat 	(api) shedding_stat [1m], cpu: 0, total: 0, pass: 0, drop: 0	caller=load/sheddingstat.go:61
2024-10-18T09:13:38.261Z	 stat 	(users-api) - qps: 0.0/s, drops: 0, avg time: 0.0ms, med: 0.0ms, 90th: 0.0ms, 99th: 0.0ms, 99.9th: 0.0ms	caller=stat/metrics.go:210
2024-10-18T09:14:00.636Z	 stat 	CPU: 0m, MEMORY: Alloc=5.2Mi, TotalAlloc=349.8Mi, Sys=19.1Mi, NumGC=111	caller=stat/usage.go:61
2024-10-18T09:14:00.790Z	 stat 	(api) shedding_stat [1m], cpu: 0, total: 0, pass: 0, drop: 0	caller=load/sheddingstat.go:61
2024-10-18T09:14:38.259Z	 stat 	(users-api) - qps: 0.0/s, drops: 0, avg time: 0.0ms, med: 0.0ms, 90th: 0.0ms, 99th: 0.0ms, 99.9th: 0.0ms	caller=stat/metrics.go:210
2024-10-18T09:15:00.634Z	 stat 	CPU: 0m, MEMORY: Alloc=4.8Mi, TotalAlloc=352.7Mi, Sys=19.1Mi, NumGC=112	caller=stat/usage.go:61
2024-10-18T09:15:00.787Z	 stat 	(api) shedding_stat [1m], cpu: 0, total: 0, pass: 0, drop: 0	caller=load/sheddingstat.go:61
2024-10-18T09:15:38.257Z	 stat 	(users-api) - qps: 0.0/s, drops: 0, avg time: 0.0ms, med: 0.0ms, 90th: 0.0ms, 99th: 0.0ms, 99.9th: 0.0ms	caller=stat/metrics.go:210
2024-10-18T09:16:00.631Z	 stat 	CPU: 0m, MEMORY: Alloc=4.6Mi, TotalAlloc=355.6Mi, Sys=19.1Mi, NumGC=113	caller=stat/usage.go:61
2024-10-18T09:16:00.784Z	 stat 	(api) shedding_stat [1m], cpu: 0, total: 0, pass: 0, drop: 0	caller=load/sheddingstat.go:61
2024-10-18T09:16:38.253Z	 stat 	(users-api) - qps: 0.0/s, drops: 0, avg time: 0.0ms, med: 0.0ms, 90th: 0.0ms, 99th: 0.0ms, 99.9th: 0.0ms	caller=stat/metrics.go:210
2024-10-18T09:17:00.628Z	 stat 	CPU: 0m, MEMORY: Alloc=4.2Mi, TotalAlloc=358.4Mi, Sys=19.1Mi, NumGC=114	caller=stat/usage.go:61
2024-10-18T09:17:00.782Z	 stat 	(api) shedding_stat [1m], cpu: 0, total: 0, pass: 0, drop: 0	caller=load/sheddingstat.go:61
2024-10-18T09:17:38.261Z	 stat 	(users-api) - qps: 0.0/s, drops: 0, avg time: 0.0ms, med: 0.0ms, 90th: 0.0ms, 99th: 0.0ms, 99.9th: 0.0ms	caller=stat/metrics.go:210
2024-10-18T09:18:00.625Z	 stat 	CPU: 0m, MEMORY: Alloc=4.0Mi, TotalAlloc=361.3Mi, Sys=19.1Mi, NumGC=115	caller=stat/usage.go:61
2024-10-18T09:18:00.779Z	 stat 	(api) shedding_stat [1m], cpu: 0, total: 0, pass: 0, drop: 0	caller=load/sheddingstat.go:61
2024-10-18T09:18:38.249Z	 stat 	(users-api) - qps: 0.0/s, drops: 0, avg time: 0.0ms, med: 0.0ms, 90th: 0.0ms, 99th: 0.0ms, 99.9th: 0.0ms	caller=stat/metrics.go:210
2024-10-18T09:19:00.623Z	 stat 	CPU: 0m, MEMORY: Alloc=3.6Mi, TotalAlloc=364.2Mi, Sys=19.1Mi, NumGC=116	caller=stat/usage.go:61
2024-10-18T09:19:00.776Z	 stat 	(api) shedding_stat [1m], cpu: 0, total: 0, pass: 0, drop: 0	caller=load/sheddingstat.go:61
2024-10-18T09:19:38.246Z	 stat 	(users-api) - qps: 0.0/s, drops: 0, avg time: 0.0ms, med: 0.0ms, 90th: 0.0ms, 99th: 0.0ms, 99.9th: 0.0ms	caller=stat/metrics.go:210
2024-10-18T09:20:00.620Z	 stat 	CPU: 0m, MEMORY: Alloc=3.5Mi, TotalAlloc=367.1Mi, Sys=19.1Mi, NumGC=117	caller=stat/usage.go:61
2024-10-18T09:20:00.774Z	 stat 	(api) shedding_stat [1m], cpu: 0, total: 0, pass: 0, drop: 0	caller=load/sheddingstat.go:61
2024-10-18T09:20:38.244Z	 stat 	(users-api) - qps: 0.0/s, drops: 0, avg time: 0.0ms, med: 0.0ms, 90th: 0.0ms, 99th: 0.0ms, 99.9th: 0.0ms	caller=stat/metrics.go:210
2024-10-18T09:21:00.618Z	 stat 	CPU: 0m, MEMORY: Alloc=6.3Mi, TotalAlloc=370.0Mi, Sys=19.1Mi, NumGC=117	caller=stat/usage.go:61
2024-10-18T09:21:00.771Z	 stat 	(api) shedding_stat [1m], cpu: 0, total: 0, pass: 0, drop: 0	caller=load/sheddingstat.go:61
2024-10-18T09:21:38.241Z	 stat 	(users-api) - qps: 0.0/s, drops: 0, avg time: 0.0ms, med: 0.0ms, 90th: 0.0ms, 99th: 0.0ms, 99.9th: 0.0ms	caller=stat/metrics.go:210
2024-10-18T09:22:00.625Z	 stat 	CPU: 0m, MEMORY: Alloc=5.9Mi, TotalAlloc=372.9Mi, Sys=19.1Mi, NumGC=118	caller=stat/usage.go:61
2024-10-18T09:22:00.769Z	 stat 	(api) shedding_stat [1m], cpu: 0, total: 0, pass: 0, drop: 0	caller=load/sheddingstat.go:61
2024-10-18T09:22:38.238Z	 stat 	(users-api) - qps: 0.0/s, drops: 0, avg time: 0.0ms, med: 0.0ms, 90th: 0.0ms, 99th: 0.0ms, 99.9th: 0.0ms	caller=stat/metrics.go:210
2024-10-18T09:23:00.612Z	 stat 	CPU: 0m, MEMORY: Alloc=5.5Mi, TotalAlloc=375.8Mi, Sys=19.1Mi, NumGC=119	caller=stat/usage.go:61
2024-10-18T09:23:00.767Z	 stat 	(api) shedding_stat [1m], cpu: 0, total: 0, pass: 0, drop: 0	caller=load/sheddingstat.go:61
2024-10-18T09:23:38.236Z	 stat 	(users-api) - qps: 0.0/s, drops: 0, avg time: 0.0ms, med: 0.0ms, 90th: 0.0ms, 99th: 0.0ms, 99.9th: 0.0ms	caller=stat/metrics.go:210
2024-10-18T09:24:00.610Z	 stat 	CPU: 0m, MEMORY: Alloc=5.1Mi, TotalAlloc=378.6Mi, Sys=19.1Mi, NumGC=120	caller=stat/usage.go:61
2024-10-18T09:24:00.764Z	 stat 	(api) shedding_stat [1m], cpu: 0, total: 0, pass: 0, drop: 0	caller=load/sheddingstat.go:61
2024-10-18T09:24:38.233Z	 stat 	(users-api) - qps: 0.0/s, drops: 0, avg time: 0.0ms, med: 0.0ms, 90th: 0.0ms, 99th: 0.0ms, 99.9th: 0.0ms	caller=stat/metrics.go:210
2024-10-18T09:25:00.608Z	 stat 	CPU: 0m, MEMORY: Alloc=4.6Mi, TotalAlloc=381.5Mi, Sys=19.1Mi, NumGC=121	caller=stat/usage.go:61
2024-10-18T09:25:00.762Z	 stat 	(api) shedding_stat [1m], cpu: 0, total: 0, pass: 0, drop: 0	caller=load/sheddingstat.go:61
2024-10-18T09:25:38.231Z	 stat 	(users-api) - qps: 0.0/s, drops: 0, avg time: 0.0ms, med: 0.0ms, 90th: 0.0ms, 99th: 0.0ms, 99.9th: 0.0ms	caller=stat/metrics.go:210
2024-10-18T09:26:00.606Z	 stat 	CPU: 0m, MEMORY: Alloc=4.4Mi, TotalAlloc=384.4Mi, Sys=19.1Mi, NumGC=122	caller=stat/usage.go:61
2024-10-18T09:26:00.760Z	 stat 	(api) shedding_stat [1m], cpu: 0, total: 0, pass: 0, drop: 0	caller=load/sheddingstat.go:61
2024-10-18T09:26:38.228Z	 stat 	(users-api) - qps: 0.0/s, drops: 0, avg time: 0.0ms, med: 0.0ms, 90th: 0.0ms, 99th: 0.0ms, 99.9th: 0.0ms	caller=stat/metrics.go:210
2024-10-18T09:27:00.604Z	 stat 	CPU: 0m, MEMORY: Alloc=4.0Mi, TotalAlloc=387.3Mi, Sys=19.1Mi, NumGC=123	caller=stat/usage.go:61
2024-10-18T09:27:00.758Z	 stat 	(api) shedding_stat [1m], cpu: 0, total: 0, pass: 0, drop: 0	caller=load/sheddingstat.go:61
2024-10-18T09:27:38.226Z	 stat 	(users-api) - qps: 0.0/s, drops: 0, avg time: 0.0ms, med: 0.0ms, 90th: 0.0ms, 99th: 0.0ms, 99.9th: 0.0ms	caller=stat/metrics.go:210
2024-10-18T09:28:00.602Z	 stat 	CPU: 0m, MEMORY: Alloc=3.8Mi, TotalAlloc=390.2Mi, Sys=19.1Mi, NumGC=124	caller=stat/usage.go:61
2024-10-18T09:28:00.755Z	 stat 	(api) shedding_stat [1m], cpu: 0, total: 0, pass: 0, drop: 0	caller=load/sheddingstat.go:61
2024-10-18T09:28:38.225Z	 stat 	(users-api) - qps: 0.0/s, drops: 0, avg time: 0.0ms, med: 0.0ms, 90th: 0.0ms, 99th: 0.0ms, 99.9th: 0.0ms	caller=stat/metrics.go:210
2024-10-18T09:29:00.599Z	 stat 	CPU: 0m, MEMORY: Alloc=3.4Mi, TotalAlloc=393.1Mi, Sys=19.1Mi, NumGC=125	caller=stat/usage.go:61
2024-10-18T09:29:00.753Z	 stat 	(api) shedding_stat [1m], cpu: 0, total: 0, pass: 0, drop: 0	caller=load/sheddingstat.go:61
2024-10-18T09:29:38.222Z	 stat 	(users-api) - qps: 0.0/s, drops: 0, avg time: 0.0ms, med: 0.0ms, 90th: 0.0ms, 99th: 0.0ms, 99.9th: 0.0ms	caller=stat/metrics.go:210
2024-10-18T09:30:00.607Z	 stat 	CPU: 0m, MEMORY: Alloc=6.3Mi, TotalAlloc=396.0Mi, Sys=19.1Mi, NumGC=125	caller=stat/usage.go:61
2024-10-18T09:30:00.750Z	 stat 	(api) shedding_stat [1m], cpu: 0, total: 0, pass: 0, drop: 0	caller=load/sheddingstat.go:61
2024-10-18T09:30:38.219Z	 stat 	(users-api) - qps: 0.0/s, drops: 0, avg time: 0.0ms, med: 0.0ms, 90th: 0.0ms, 99th: 0.0ms, 99.9th: 0.0ms	caller=stat/metrics.go:210
2024-10-18T09:31:00.594Z	 stat 	CPU: 0m, MEMORY: Alloc=5.9Mi, TotalAlloc=398.8Mi, Sys=19.1Mi, NumGC=126	caller=stat/usage.go:61
2024-10-18T09:31:00.748Z	 stat 	(api) shedding_stat [1m], cpu: 0, total: 0, pass: 0, drop: 0	caller=load/sheddingstat.go:61
2024-10-18T09:31:38.218Z	 stat 	(users-api) - qps: 0.0/s, drops: 0, avg time: 0.0ms, med: 0.0ms, 90th: 0.0ms, 99th: 0.0ms, 99.9th: 0.0ms	caller=stat/metrics.go:210
2024-10-18T09:32:00.602Z	 stat 	CPU: 0m, MEMORY: Alloc=5.5Mi, TotalAlloc=401.7Mi, Sys=19.1Mi, NumGC=127	caller=stat/usage.go:61
2024-10-18T09:32:00.745Z	 stat 	(api) shedding_stat [1m], cpu: 0, total: 0, pass: 0, drop: 0	caller=load/sheddingstat.go:61
2024-10-18T09:32:38.215Z	 stat 	(users-api) - qps: 0.0/s, drops: 0, avg time: 0.0ms, med: 0.0ms, 90th: 0.0ms, 99th: 0.0ms, 99.9th: 0.0ms	caller=stat/metrics.go:210
2024-10-18T09:33:00.591Z	 stat 	CPU: 0m, MEMORY: Alloc=5.1Mi, TotalAlloc=404.6Mi, Sys=19.1Mi, NumGC=128	caller=stat/usage.go:61
2024-10-18T09:33:00.744Z	 stat 	(api) shedding_stat [1m], cpu: 0, total: 0, pass: 0, drop: 0	caller=load/sheddingstat.go:61
2024-10-18T09:33:38.212Z	 stat 	(users-api) - qps: 0.0/s, drops: 0, avg time: 0.0ms, med: 0.0ms, 90th: 0.0ms, 99th: 0.0ms, 99.9th: 0.0ms	caller=stat/metrics.go:210
2024-10-18T09:34:00.588Z	 stat 	CPU: 0m, MEMORY: Alloc=4.7Mi, TotalAlloc=407.5Mi, Sys=19.1Mi, NumGC=129	caller=stat/usage.go:61
2024-10-18T09:34:00.742Z	 stat 	(api) shedding_stat [1m], cpu: 0, total: 0, pass: 0, drop: 0	caller=load/sheddingstat.go:61
2024-10-18T09:34:38.210Z	 stat 	(users-api) - qps: 0.0/s, drops: 0, avg time: 0.0ms, med: 0.0ms, 90th: 0.0ms, 99th: 0.0ms, 99.9th: 0.0ms	caller=stat/metrics.go:210
2024-10-18T09:35:00.585Z	 stat 	CPU: 0m, MEMORY: Alloc=4.4Mi, TotalAlloc=410.4Mi, Sys=19.1Mi, NumGC=130	caller=stat/usage.go:61
2024-10-18T09:35:00.739Z	 stat 	(api) shedding_stat [1m], cpu: 0, total: 0, pass: 0, drop: 0	caller=load/sheddingstat.go:61
2024-10-18T09:35:38.208Z	 stat 	(users-api) - qps: 0.0/s, drops: 0, avg time: 0.0ms, med: 0.0ms, 90th: 0.0ms, 99th: 0.0ms, 99.9th: 0.0ms	caller=stat/metrics.go:210
2024-10-18T09:36:00.583Z	 stat 	CPU: 0m, MEMORY: Alloc=4.1Mi, TotalAlloc=413.3Mi, Sys=19.1Mi, NumGC=131	caller=stat/usage.go:61
2024-10-18T09:36:00.737Z	 stat 	(api) shedding_stat [1m], cpu: 0, total: 0, pass: 0, drop: 0	caller=load/sheddingstat.go:61
2024-10-18T09:36:38.206Z	 stat 	(users-api) - qps: 0.0/s, drops: 0, avg time: 0.0ms, med: 0.0ms, 90th: 0.0ms, 99th: 0.0ms, 99.9th: 0.0ms	caller=stat/metrics.go:210
2024-10-18T09:37:00.581Z	 stat 	CPU: 0m, MEMORY: Alloc=3.8Mi, TotalAlloc=416.2Mi, Sys=19.1Mi, NumGC=132	caller=stat/usage.go:61
2024-10-18T09:37:00.735Z	 stat 	(api) shedding_stat [1m], cpu: 0, total: 0, pass: 0, drop: 0	caller=load/sheddingstat.go:61
2024-10-18T09:37:38.204Z	 stat 	(users-api) - qps: 0.0/s, drops: 0, avg time: 0.0ms, med: 0.0ms, 90th: 0.0ms, 99th: 0.0ms, 99.9th: 0.0ms	caller=stat/metrics.go:210
2024-10-18T09:38:00.579Z	 stat 	CPU: 0m, MEMORY: Alloc=3.5Mi, TotalAlloc=419.1Mi, Sys=19.1Mi, NumGC=133	caller=stat/usage.go:61
2024-10-18T09:38:00.732Z	 stat 	(api) shedding_stat [1m], cpu: 0, total: 0, pass: 0, drop: 0	caller=load/sheddingstat.go:61
2024-10-18T09:38:38.201Z	 stat 	(users-api) - qps: 0.0/s, drops: 0, avg time: 0.0ms, med: 0.0ms, 90th: 0.0ms, 99th: 0.0ms, 99.9th: 0.0ms	caller=stat/metrics.go:210
2024-10-18T09:39:00.576Z	 stat 	CPU: 0m, MEMORY: Alloc=6.4Mi, TotalAlloc=421.9Mi, Sys=19.1Mi, NumGC=133	caller=stat/usage.go:61
2024-10-18T09:39:00.729Z	 stat 	(api) shedding_stat [1m], cpu: 0, total: 0, pass: 0, drop: 0	caller=load/sheddingstat.go:61
2024-10-18T09:39:38.199Z	 stat 	(users-api) - qps: 0.0/s, drops: 0, avg time: 0.0ms, med: 0.0ms, 90th: 0.0ms, 99th: 0.0ms, 99.9th: 0.0ms	caller=stat/metrics.go:210
2024-10-18T09:40:00.575Z	 stat 	CPU: 0m, MEMORY: Alloc=6.1Mi, TotalAlloc=424.8Mi, Sys=19.1Mi, NumGC=134	caller=stat/usage.go:61
2024-10-18T09:40:00.728Z	 stat 	(api) shedding_stat [1m], cpu: 0, total: 0, pass: 0, drop: 0	caller=load/sheddingstat.go:61
2024-10-18T09:40:38.197Z	 stat 	(users-api) - qps: 0.0/s, drops: 0, avg time: 0.0ms, med: 0.0ms, 90th: 0.0ms, 99th: 0.0ms, 99.9th: 0.0ms	caller=stat/metrics.go:210
2024-10-18T09:41:00.571Z	 stat 	CPU: 0m, MEMORY: Alloc=5.7Mi, TotalAlloc=427.7Mi, Sys=19.1Mi, NumGC=135	caller=stat/usage.go:61
2024-10-18T09:41:00.725Z	 stat 	(api) shedding_stat [1m], cpu: 0, total: 0, pass: 0, drop: 0	caller=load/sheddingstat.go:61
2024-10-18T09:41:38.194Z	 stat 	(users-api) - qps: 0.0/s, drops: 0, avg time: 0.0ms, med: 0.0ms, 90th: 0.0ms, 99th: 0.0ms, 99.9th: 0.0ms	caller=stat/metrics.go:210
2024-10-18T09:42:00.570Z	 stat 	CPU: 0m, MEMORY: Alloc=5.4Mi, TotalAlloc=430.6Mi, Sys=19.1Mi, NumGC=136	caller=stat/usage.go:61
2024-10-18T09:42:00.723Z	 stat 	(api) shedding_stat [1m], cpu: 0, total: 0, pass: 0, drop: 0	caller=load/sheddingstat.go:61
2024-10-18T09:42:38.192Z	 stat 	(users-api) - qps: 0.0/s, drops: 0, avg time: 0.0ms, med: 0.0ms, 90th: 0.0ms, 99th: 0.0ms, 99.9th: 0.0ms	caller=stat/metrics.go:210
2024-10-18T09:43:00.567Z	 stat 	CPU: 0m, MEMORY: Alloc=5.1Mi, TotalAlloc=433.5Mi, Sys=19.1Mi, NumGC=137	caller=stat/usage.go:61
2024-10-18T09:43:00.721Z	 stat 	(api) shedding_stat [1m], cpu: 0, total: 0, pass: 0, drop: 0	caller=load/sheddingstat.go:61
2024-10-18T09:43:38.197Z	 stat 	(users-api) - qps: 0.0/s, drops: 0, avg time: 0.0ms, med: 0.0ms, 90th: 0.0ms, 99th: 0.0ms, 99.9th: 0.0ms	caller=stat/metrics.go:210
